eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
107.01,2.200000047683716,101.54,-0.33000001311302185,1010.0,0.025200756266713142,0.2285970002412796,1.8109990358352661,-0.03142649307847023,0.14714770019054413,0.7983382493257523,216.0,55296.0,3508.622177369998,3538944.0,108.15,-0.6700000166893005
138.36,2.990000009536743,109.62,-0.47999998927116394,1024.0,0.023260368034243584,0.2192586213350296,1.7523397207260132,-0.02760218270123005,0.1958501785993576,0.8118732571601868,217.0,55552.0,3524.659155827998,3555328.0,113.54,-0.3400000035762787
128.51,3.0199999809265137,113.5,-0.5400000214576721,1018.0,0.02530771680176258,0.2208251953125,1.6806268692016602,-0.027896469458937645,0.19369177520275116,0.8485591113567352,218.0,55808.0,3540.784614963999,3571712.0,127.55,-0.6499999761581421
145.65,3.130000114440918,127.81,-0.12999999523162842,1023.0,0.023393334820866585,0.2033488005399704,1.7403756380081177,-0.028653273358941078,0.2212240844964981,0.8363949507474899,219.0,56064.0,3556.833094849,3588096.0,113.94,-0.6100000143051147
126.44,2.5899999141693115,109.68,-0.6000000238418579,1010.0,0.02379661239683628,0.2190958708524704,1.795939564704895,-0.029002994298934937,0.18275147676467896,0.8148809224367142,220.0,56320.0,3573.096736812,3604480.0,119.86,-0.5299999713897705
141.1,3.2799999713897705,115.38,0.05999999865889549,1013.0,0.024277182295918465,0.2121785432100296,1.7186975479125977,-0.027096495032310486,0.18709678947925568,0.837233379483223,221.0,56576.0,3589.302057596,3620864.0,112.19,-1.0299999713897705
146.49,3.9600000381469727,116.35,-0.1599999964237213,1005.0,0.02529757469892502,0.211181640625,1.6292775869369507,-0.024569071829319,0.2551441490650177,0.8702562302350998,222.0,56832.0,3605.6295523869994,3637248.0,120.26,-0.7599999904632568
139.82,3.8299999237060547,114.59,-0.1599999964237213,1022.0,0.01636073924601078,0.1689453125,1.7408140897750854,-0.02428077720105648,0.21946565806865692,0.8635028153657913,223.0,57088.0,3621.701437167998,3653632.0,107.41,-0.4099999964237213
146.85,4.090000152587891,126.66,0.0,995.0,0.025886116549372673,0.2206827849149704,1.6755627393722534,-0.027530334889888763,0.23840518295764923,0.8637679070234299,224.0,57344.0,3638.2052603659977,3670016.0,153.75,-0.10999999940395355
138.51,3.640000104904175,118.3,-0.6800000071525574,1014.0,0.026433199644088745,0.2123006135225296,1.6862425804138184,-0.026200415566563606,0.2064196616411209,0.8718278855085373,225.0,57600.0,3654.3984990110002,3686400.0,131.51,-0.4699999988079071
144.9,3.6500000953674316,117.48,-0.18000000715255737,1008.0,0.023221442475914955,0.2027180939912796,1.759200930595398,-0.028400404378771782,0.2014027237892151,0.8587940186262131,226.0,57856.0,3670.6777682059983,3702784.0,128.86,-0.11999999731779099
134.19,3.0,119.88,-1.059999942779541,1020.0,0.02218523807823658,0.22320556640625,1.767098307609558,-0.028904708102345467,0.18100933730602264,0.8475337028503418,227.0,58112.0,3686.768995775001,3719168.0,123.74,-0.3499999940395355
154.72,3.950000047683716,114.91,-0.8100000023841858,1008.0,0.015272905118763447,0.170166015625,1.7578450441360474,-0.02329271100461483,0.21845102310180664,0.8473070710897446,228.0,58368.0,3703.0602831079996,3735552.0,123.93,-0.33000001311302185
121.65,2.8299999237060547,123.52,-1.0399999618530273,1020.0,0.021304761990904808,0.215576171875,1.7574057579040527,-0.02657914161682129,0.2176961451768875,0.8137908726930618,229.0,58624.0,3719.162657811001,3751936.0,127.75,-0.36000001430511475
129.6,2.940000057220459,135.45,-1.1699999570846558,1013.0,0.02342398650944233,0.2085978239774704,1.712056040763855,-0.02747935988008976,0.21507807075977325,0.8407075554132462,230.0,58880.0,3735.3901940489995,3768320.0,123.33,-0.46000000834465027
137.03,3.0899999141693115,132.18,0.03999999910593033,1016.0,0.03392123803496361,0.23828125,1.6178165674209595,-0.026335470378398895,0.2600051164627075,0.8721051067113876,231.0,59136.0,3751.544820067,3784704.0,127.26,-0.8199999928474426
145.88,4.5,135.96,-0.15000000596046448,1003.0,0.02221328765153885,0.1983642578125,1.646712303161621,-0.0248419139534235,0.2618941068649292,0.8840115666389465,232.0,59392.0,3767.907631195998,3801088.0,127.85,-0.47999998927116394
126.89,3.2899999618530273,125.01,0.05000000074505806,1016.0,0.025356607511639595,0.2176106721162796,1.7372020483016968,-0.029377030208706856,0.2038947194814682,0.8546979576349258,233.0,59648.0,3784.063318239998,3817472.0,126.89,-0.7300000190734863
128.34,3.450000047683716,142.87,-0.20000000298023224,1007.0,0.024863215163350105,0.23211669921875,1.731415867805481,-0.03227747604250908,0.17528612911701202,0.859828919172287,234.0,59904.0,3800.3641042889976,3833856.0,127.61,-0.14000000059604645
142.59,3.5899999141693115,135.12,0.6299999952316284,1018.0,0.02267000637948513,0.21356201171875,1.682161808013916,-0.029376061633229256,0.23332776129245758,0.8291450887918472,235.0,60160.0,3816.485865218001,3850240.0,132.11,0.4699999988079071
138.87,3.4200000762939453,107.56,0.4399999976158142,1004.0,0.021909648552536964,0.2086181640625,1.688839077949524,-0.02759808488190174,0.1953154355287552,0.8528877794742584,236.0,60416.0,3832.839819347999,3866624.0,129.32,-0.8299999833106995
155.44,4.559999942779541,133.42,0.6600000262260437,1018.0,0.024615658447146416,0.21649169921875,1.6959490776062012,-0.028664877638220787,0.22242768108844757,0.8774794936180115,237.0,60672.0,3848.9634443180003,3883008.0,117.36,-1.0499999523162842
133.56,3.5999999046325684,122.3,-0.1899999976158142,1017.0,0.023732274770736694,0.2178548127412796,1.699250340461731,-0.02481534145772457,0.2079409956932068,0.8663134574890137,238.0,60928.0,3865.0999346619974,3899392.0,139.9,-0.7300000190734863
146.57,4.239999771118164,137.54,-0.5699999928474426,1005.0,0.021403878927230835,0.1987508088350296,1.6556004285812378,-0.024732686579227448,0.24277876317501068,0.8824869617819786,239.0,61184.0,3881.4289831899987,3915776.0,121.92,-0.4300000071525574
132.77,3.640000104904175,139.43,0.30000001192092896,1018.0,0.02543291635811329,0.2281697541475296,1.7530956268310547,-0.026221441105008125,0.22341732680797577,0.8573600798845291,240.0,61440.0,3897.5593372679978,3932160.0,120.11,0.1899999976158142
145.37,3.9200000762939453,120.28,-0.4399999976158142,1012.0,0.020042072981595993,0.1865030974149704,1.6156681776046753,-0.027263617143034935,0.22862468659877777,0.8881412893533707,241.0,61696.0,3913.7802664480005,3948544.0,130.21,0.28999999165534973
143.86,4.900000095367432,121.93,-0.33000001311302185,1007.0,0.019337590783834457,0.18017578125,1.6489938497543335,-0.027917861938476562,0.22155426442623138,0.903507262468338,242.0,61952.0,3930.097498053001,3964928.0,126.03,0.10999999940395355
150.29,4.5,131.22,0.6899999976158142,1007.0,0.02578835003077984,0.2143758088350296,1.6579160690307617,-0.028330042958259583,0.2771386206150055,0.8740472942590714,243.0,62208.0,3946.4010813509994,3981312.0,116.93,-0.3400000035762787
135.71,2.2100000381469727,140.0,-0.6899999976158142,1011.0,0.024038927629590034,0.21478271484375,1.764992117881775,-0.029126077890396118,0.23490194976329803,0.8342190980911255,244.0,62464.0,3962.631318959,3997696.0,149.7,-0.009999999776482582
163.92,4.519999980926514,140.8,0.15000000596046448,1010.0,0.022483227774500847,0.21337890625,1.706310749053955,-0.02727082371711731,0.20862571895122528,0.891383096575737,245.0,62720.0,3978.894197108999,4014080.0,123.56,0.20999999344348907
153.19,3.5399999618530273,145.99,0.6499999761581421,1009.0,0.02737165428698063,0.2170613557100296,1.6443170309066772,-0.02611355297267437,0.3011435568332672,0.8367622047662735,246.0,62976.0,3995.1602586419976,4030464.0,136.32,-0.019999999552965164
155.84,5.099999904632568,133.86,0.18000000715255737,1010.0,0.02262592315673828,0.1802775114774704,1.6180883646011353,-0.020784204825758934,0.27960076928138733,0.909961074590683,247.0,63232.0,4011.4080055779996,4046848.0,127.85,0.14000000059604645
155.29,4.429999828338623,143.82,0.019999999552965164,1009.0,0.01978967897593975,0.1877644807100296,1.7554186582565308,-0.030813971534371376,0.21470172703266144,0.8999859690666199,248.0,63488.0,4027.677559350999,4063232.0,157.91,0.7400000095367432
162.55,4.880000114440918,136.2,-1.340000033378601,1014.0,0.020762279629707336,0.1988321989774704,1.7073525190353394,-0.02975277602672577,0.22167421877384186,0.888902522623539,249.0,63744.0,4043.878167224,4079616.0,124.38,-0.3199999928474426
160.56,4.380000114440918,151.56,0.10999999940395355,1004.0,0.029151923954486847,0.2193400114774704,1.6524938344955444,-0.027243733406066895,0.27376478910446167,0.8735209256410599,250.0,64000.0,4060.2208730799975,4096000.0,135.18,0.3499999940395355
141.77,3.5199999809265137,142.77,0.009999999776482582,1012.0,0.02806677483022213,0.2260538786649704,1.7309722900390625,-0.03289041295647621,0.1813177466392517,0.8595371097326279,251.0,64256.0,4076.438668895,4112384.0,137.06,0.14000000059604645
148.63,4.21999979019165,152.32,0.9200000166893005,1008.0,0.024777432903647423,0.2230428010225296,1.7314677238464355,-0.0299990251660347,0.23445379734039307,0.8874696865677834,252.0,64512.0,4092.7206110999978,4128768.0,143.06,0.4099999964237213
141.51,2.930000066757202,131.34,0.44999998807907104,1013.0,0.029951343312859535,0.2447713166475296,1.7567611932754517,-0.03033529222011566,0.1855633407831192,0.8808528706431389,253.0,64768.0,4108.933359946997,4145152.0,131.55,-0.10000000149011612
149.14,4.079999923706055,138.32,-0.1899999976158142,1006.0,0.027729840949177742,0.2381388396024704,1.718553066253662,-0.029708096757531166,0.21907788515090942,0.8819411918520927,254.0,65024.0,4125.252736496001,4161536.0,140.47,0.3100000023841858
141.06,3.390000104904175,128.3,0.019999999552965164,1011.0,0.024317152798175812,0.18902587890625,1.6706981658935547,-0.02556014247238636,0.26596227288246155,0.8685196787118912,255.0,65280.0,4141.486186664999,4177920.0,148.02,0.5099999904632568
146.86,3.859999895095825,121.19,0.44999998807907104,1020.0,0.02185910940170288,0.1913859099149704,1.7106313705444336,-0.025856181979179382,0.2758176028728485,0.88771703094244,256.0,65536.0,4157.572578153999,4194304.0,142.85,1.0199999809265137
145.74,3.990000009536743,148.62,0.46000000834465027,1006.0,0.02869410626590252,0.2335001677274704,1.6958178281784058,-0.02826550602912903,0.22966313362121582,0.8834879845380783,257.0,65792.0,4173.889102486999,4210688.0,133.69,0.18000000715255737
155.08,3.369999885559082,140.26,0.3100000023841858,1003.0,0.026174381375312805,0.21783447265625,1.6779842376708984,-0.029024047777056694,0.27497580647468567,0.8678882569074631,258.0,66048.0,4190.263632927999,4227072.0,149.0,1.3300000429153442
155.98,4.489999771118164,149.56,0.8299999833106995,1008.0,0.027885809540748596,0.2179362028837204,1.6713758707046509,-0.02834240160882473,0.23693595826625824,0.8811033889651299,259.0,66304.0,4206.547407937,4243456.0,158.49,0.5699999928474426
157.55,4.889999866485596,126.7,-0.3100000023841858,1005.0,0.023607805371284485,0.2053629606962204,1.6232270002365112,-0.02533094398677349,0.25932469964027405,0.9211921766400337,260.0,66560.0,4222.888029572001,4259840.0,139.85,0.6399999856948853
140.82,4.75,125.89,0.2199999988079071,1003.0,0.021403871476650238,0.19989013671875,1.6443771123886108,-0.02323138900101185,0.2114049196243286,0.9206752479076385,261.0,66816.0,4239.262383698999,4276224.0,141.85,0.8199999928474426
150.32,4.159999847412109,117.12,-0.3199999928474426,1006.0,0.027046119794249535,0.2244059294462204,1.670392632484436,-0.01995706744492054,0.2875286340713501,0.8728797733783722,262.0,67072.0,4255.577892845999,4292608.0,146.16,1.3300000429153442
140.91,3.9800000190734863,129.84,-0.6600000262260437,1004.0,0.02384398877620697,0.2003580778837204,1.6569441556930542,-0.027997462078928947,0.21495680510997772,0.920146182179451,263.0,67328.0,4271.930634067001,4308992.0,140.14,0.05999999865889549
141.9,3.9100000858306885,137.54,0.8999999761581421,1004.0,0.026524407789111137,0.22479248046875,1.6690565347671509,-0.024259110912680626,0.30168774724006653,0.9058617129921913,264.0,67584.0,4288.281721451,4325376.0,134.48,0.9900000095367432
140.53,3.490000009536743,131.58,0.20000000298023224,1000.0,0.02939285896718502,0.2228800505399704,1.6475768089294434,-0.023961814120411873,0.2714203894138336,0.8794378712773323,265.0,67840.0,4304.695411473,4341760.0,121.1,0.6100000143051147
157.34,4.710000038146973,119.6,0.5,996.0,0.028604919090867043,0.2007853239774704,1.7142367362976074,-0.022449811920523643,0.31590497493743896,0.8715569376945496,266.0,68096.0,4321.192281321,4358144.0,143.67,0.10999999940395355
131.84,3.930000066757202,123.55,0.4699999988079071,992.0,0.026668844744563103,0.2216796875,1.747281551361084,-0.03041972406208515,0.20680786669254303,0.9106297865509987,267.0,68352.0,4337.7354525129995,4374528.0,129.42,-0.14000000059604645
146.36,3.4200000762939453,119.47,0.7300000190734863,998.0,0.018539974465966225,0.1631266325712204,1.7414790391921997,-0.02023671567440033,0.2947918176651001,0.8906184807419777,268.0,68608.0,4354.181689853998,4390912.0,124.61,0.4300000071525574
137.27,3.869999885559082,140.58,0.8199999928474426,988.0,0.026964940130710602,0.2111613005399704,1.7911477088928223,-0.03116394579410553,0.19615893065929413,0.9049305766820908,269.0,68864.0,4370.7994976459995,4407296.0,130.02,0.2199999988079071
132.27,3.5199999809265137,132.05,-0.46000000834465027,1001.0,0.028336310759186745,0.2179768830537796,1.7299708127975464,-0.028927085921168327,0.22171209752559662,0.9017998278141022,270.0,69120.0,4387.200601271998,4423680.0,136.57,0.33000001311302185
153.32,4.25,136.46,0.550000011920929,1002.0,0.02160668559372425,0.1868693083524704,1.723101019859314,-0.027609428390860558,0.28231364488601685,0.901129737496376,271.0,69376.0,4403.588369443998,4440064.0,143.97,0.7400000095367432
146.35,3.859999895095825,133.65,0.3100000023841858,992.0,0.027500266209244728,0.2230631560087204,1.7148269414901733,-0.025812974199652672,0.25461459159851074,0.8965671434998512,272.0,69632.0,4420.145353686999,4456448.0,125.73,0.8199999928474426
152.07,4.320000171661377,122.47,-0.46000000834465027,993.0,0.02572210133075714,0.1986490935087204,1.6902042627334595,-0.021529333665966988,0.2772556245326996,0.8950193002820015,273.0,69888.0,4436.683195327998,4472832.0,149.56,-0.5899999737739563
156.68,5.28000020980835,131.52,-0.4099999964237213,1003.0,0.023242786526679993,0.1973063200712204,1.600515365600586,-0.027943739667534828,0.25160709023475647,0.9216019213199615,274.0,70144.0,4453.047423521999,4489216.0,145.39,0.6800000071525574
158.58,4.590000152587891,113.15,-1.0499999523162842,1003.0,0.028731925413012505,0.1980183869600296,1.6544469594955444,-0.022876044735312462,0.2827185094356537,0.899037204682827,275.0,70400.0,4469.416669692,4505600.0,127.25,-0.550000011920929
173.07,5.260000228881836,129.56,0.36000001430511475,999.0,0.024576900526881218,0.202392578125,1.6298164129257202,-0.028354832902550697,0.26833271980285645,0.9144385606050491,276.0,70656.0,4485.854879893999,4521984.0,119.58,0.10999999940395355
139.33,4.369999885559082,128.57,0.36000001430511475,992.0,0.02065536379814148,0.1849568635225296,1.749599814414978,-0.03069022111594677,0.1798854023218155,0.925023652613163,277.0,70912.0,4502.407156301,4538368.0,143.62,0.5400000214576721
150.41,5.03000020980835,140.19,0.019999999552965164,1005.0,0.021987514570355415,0.19622802734375,1.7497963905334473,-0.029995834454894066,0.22581876814365387,0.9186200052499771,278.0,71168.0,4518.747117788,4554752.0,132.24,-0.3499999940395355
146.37,3.2899999618530273,134.39,0.07000000029802322,1004.0,0.025505276396870613,0.2143961638212204,1.740360140800476,-0.02673955447971821,0.23702788352966309,0.8705131560564041,279.0,71424.0,4535.094072123,4571136.0,144.42,-0.1599999964237213
146.77,4.71999979019165,140.05,-0.05999999865889549,992.0,0.021228432655334473,0.19488525390625,1.6381021738052368,-0.021324679255485535,0.27348172664642334,0.9086821228265762,280.0,71680.0,4551.653485085,4587520.0,149.25,1.190000057220459
152.3,4.869999885559082,150.59,0.7400000095367432,993.0,0.016484281048178673,0.1670125275850296,1.6699175834655762,-0.020938361063599586,0.26569846272468567,0.9132765084505081,281.0,71936.0,4568.177476318,4603904.0,153.13,1.2000000476837158
157.25,4.599999904632568,139.42,0.47999998927116394,1001.0,0.020818693563342094,0.1771240234375,1.7905415296554565,-0.02851833403110504,0.24045000970363617,0.8989931792020798,282.0,72192.0,4584.578821339001,4620288.0,157.94,0.6800000071525574
134.98,3.4600000381469727,132.88,0.11999999731779099,992.0,0.02434610389173031,0.1946207731962204,1.7434018850326538,-0.028473762795329094,0.20631086826324463,0.8948988318443298,283.0,72448.0,4601.130317138999,4636672.0,148.52,0.6100000143051147
168.46,4.510000228881836,123.36,-0.33000001311302185,1011.0,0.02540498971939087,0.1961466521024704,1.718021273612976,-0.02623589336872101,0.2741471827030182,0.8925803229212761,284.0,72704.0,4617.364831357998,4653056.0,139.69,1.6200000047683716
154.91,5.099999904632568,137.8,-0.009999999776482582,1002.0,0.015127592720091343,0.1637166291475296,1.7225145101547241,-0.020603669807314873,0.237839475274086,0.9349786788225174,285.0,72960.0,4633.7457222230005,4669440.0,149.93,1.5399999618530273
152.42,4.400000095367432,151.76,-0.03999999910593033,1004.0,0.018971627578139305,0.18048095703125,1.757278323173523,-0.029551932588219643,0.22317343950271606,0.9111656323075294,286.0,73216.0,4650.101170727001,4685824.0,136.08,0.36000001430511475
169.82,5.420000076293945,139.17,-0.029999999329447746,995.0,0.021014565601944923,0.1840413361787796,1.7042145729064941,-0.028600849211215973,0.23109018802642822,0.9148526415228844,287.0,73472.0,4666.594425259998,4702208.0,165.27,1.590000033378601
145.53,3.490000009536743,138.88,0.4000000059604645,1002.0,0.03018401563167572,0.2176920622587204,1.7896050214767456,-0.027852170169353485,0.2997606098651886,0.8719664961099625,288.0,73728.0,4682.976085912,4718592.0,174.42,2.319999933242798
150.4,4.260000228881836,133.08,-0.09000000357627869,993.0,0.028822267428040504,0.22027587890625,1.7406697273254395,-0.030476169660687447,0.24447400867938995,0.896412692964077,289.0,73984.0,4699.515423559998,4734976.0,130.93,0.23000000417232513
157.35,4.760000228881836,144.2,0.7799999713897705,1014.0,0.018976012244820595,0.1851603239774704,1.7500211000442505,-0.02855258248746395,0.23561735451221466,0.9160353019833565,290.0,74240.0,4715.705509768999,4751360.0,137.74,0.009999999776482582
171.24,4.900000095367432,141.5,0.2199999988079071,982.0,0.028352664783596992,0.2227579802274704,1.738925576210022,-0.026123858988285065,0.2851865589618683,0.8922961726784706,291.0,74496.0,4732.417954843,4767744.0,152.02,0.949999988079071
159.29,5.150000095367432,133.36,0.8899999856948853,1001.0,0.022036181762814522,0.1961669921875,1.6833070516586304,-0.026532456278800964,0.24719063937664032,0.9280749559402466,292.0,74752.0,4748.821868604999,4784128.0,140.93,-0.10999999940395355
145.53,4.480000019073486,132.69,0.3799999952316284,996.0,0.027682200074195862,0.21844482421875,1.7730339765548706,-0.022851532325148582,0.26392486691474915,0.9019147157669067,293.0,75008.0,4765.312102255,4800512.0,160.68,1.909999966621399
133.78,3.680000066757202,148.68,0.3799999952316284,1003.0,0.021874485537409782,0.2051798552274704,1.8102465867996216,-0.02496781386435032,0.21864108741283417,0.913241058588028,294.0,75264.0,4781.686618299998,4816896.0,156.25,1.0299999713897705
166.73,4.78000020980835,134.79,0.7699999809265137,987.0,0.018423063680529594,0.1695556640625,1.7102128267288208,-0.019437486305832863,0.27027150988578796,0.9204662889242172,295.0,75520.0,4798.320771357001,4833280.0,137.44,-0.009999999776482582
165.12,5.71999979019165,151.65,0.46000000834465027,1007.0,0.01351950690150261,0.1454060822725296,1.5903644561767578,-0.01853879727423191,0.2845216691493988,0.938353668898344,296.0,75776.0,4814.627175507998,4849664.0,129.31,1.399999976158142
152.33,5.190000057220459,134.05,0.49000000953674316,999.0,0.019404804334044456,0.17315673828125,1.5800057649612427,-0.027469292283058167,0.2359015792608261,0.9424929954111576,297.0,76032.0,4831.059288085999,4866048.0,158.07,1.75
172.68,6.679999828338623,143.77,0.9200000166893005,1002.0,0.01757984794676304,0.1673990935087204,1.5910677909851074,-0.026789242401719093,0.2781493365764618,0.9373563900589943,298.0,76288.0,4847.4521768449995,4882432.0,165.4,2.130000114440918
159.17,5.170000076293945,158.75,1.1299999952316284,988.0,0.024719154462218285,0.2088826447725296,1.6908055543899536,-0.02892320416867733,0.2510080635547638,0.9142436757683754,299.0,76544.0,4864.074249605001,4898816.0,128.18,0.699999988079071
155.76,4.429999828338623,135.15,-0.5799999833106995,1001.0,0.030947759747505188,0.23883056640625,1.6286770105361938,-0.02787831984460354,0.2846897840499878,0.9153979495167732,300.0,76800.0,4880.467366962999,4915200.0,155.04,1.2999999523162842
153.89,4.71999979019165,142.53,0.2800000011920929,999.0,0.016159186139702797,0.16070556640625,1.6213792562484741,-0.020052338019013405,0.35503172874450684,0.9161755666136742,301.0,77056.0,4896.891622177998,4931584.0,147.76,0.8500000238418579
162.94,4.880000114440918,153.08,0.7099999785423279,1007.0,0.02267421968281269,0.1890055388212204,1.6413460969924927,-0.025454184040427208,0.27311471104621887,0.9319905936717987,302.0,77312.0,4913.200495694,4947968.0,140.97,-0.30000001192092896
169.11,5.960000038146973,146.58,1.1100000143051147,1005.0,0.030958406627178192,0.2191975861787796,1.5256595611572266,-0.02807302586734295,0.31123343110084534,0.9286286383867264,303.0,77568.0,4929.525929948999,4964352.0,126.86,-0.12999999523162842
168.89,5.349999904632568,153.03,0.550000011920929,1007.0,0.03133883699774742,0.2086385041475296,1.5594743490219116,-0.026737801730632782,0.3267759382724762,0.920559398829937,304.0,77824.0,4945.828878042001,4980736.0,160.0,1.6200000047683716
157.38,4.880000114440918,153.61,-0.029999999329447746,996.0,0.0373537577688694,0.229248046875,1.529396891593933,-0.024155503138899803,0.34394288063049316,0.9204175099730492,305.0,78080.0,4962.316874984997,4997120.0,177.23,1.7999999523162842
